KRZAST;KSTRANA;PORCISLO;JMENO;PRIJMENI;TITULPRED;TITULZA;VEK;POVOLANI;BYDLISTEN;BYDLISTEK;PSTRANA;NSTRANA;PLATNOST;POCHLASU;POCPROC;POCPROCVSE;MANDAT;PORADIMAND;PORADIHAHR;CPU
2;70;33;Miloslav;Štastný;;;58;živnostník;Strunkovice nad Volyňkou;536784;53;53;0;96;0;0.39;0;0;
2;70;34;David;Ciml;;;35;živnostník;Kájov;545554;53;53;0;138;0;0.57;0;0;
2;70;35;Ladislav;Pešl;MUDr.;;48;kardiolog;Hluboká nad Vltavou;544485;53;53;0;605;0;2.5;0;0;
2;70;36;Lucie;Reidingerová;Bc.;;27;manažerka projektů;Netolice;550442;53;53;0;132;0;0.54;0;0;
2;70;37;Irena;Ravandi;;DiS.;39;živnostník;Tábor;552046;53;53;0;255;0;1.05;0;0;
2;70;38;Jiří;Masojídek;doc. RNDr.;CSc.;59;vědecký pracovník;Třeboň;547336;53;53;0;310;0;1.28;0;0;
2;70;39;Michal;Polata;;;42;živnostník;Strakonice;550787;53;53;0;168;0;0.69;0;0;
2;70;40;Jitka;Čišecká;MUDr.;;53;dětská lékařka;Boudy;562122;53;53;0;176;0;0.72;0;0;
2;70;41;Miroslav;Petrovský;Mgr.;;49;ředitel střední školy;Homole;544493;53;53;0;77;0;0.31;0;0;
2;70;42;Lucie;Mitková;Bc.;;37;manažerka ODS;Český Krumlov;545392;53;53;0;106;0;0.43;0;0;
2;70;43;Karel;Matoušek;Ing.;;69;radní Jihočeského kraje;Jindřichův Hradec;545881;53;53;0;480;0;1.99;0;0;
2;70;44;Jaroslav;Linhart;Ing.;;41;řed. správy obchodních center;Vodňany;551953;53;53;0;44;0;0.18;0;0;
2;70;45;Čeněk;Adamec;MUDr.;;63;anesteziolog;Lhenice;550361;53;53;0;140;0;0.58;0;0;
2;70;46;Bedřich;Beneš;Ing.;;56;konzultant;Sezimovo Ústí;553069;53;53;0;125;0;0.51;0;0;
2;70;47;František;Čapek;Ing.;;35;středoškolský učitel;Oslov;549703;53;53;0;141;0;0.58;0;0;
2;70;48;Josef;Etlík;Bc.;;27;elektrokonstruktér;Blatná;550850;53;53;0;124;0;0.51;0;0;
2;70;49;František;Postl;MgA.;;34;středoškolský učitel;Kamenný Újezd;544663;53;53;0;138;0;0.57;0;0;
2;70;50;Miroslav;Bína;Mgr.;;35;manažer tiskového oddělení;České Budějovice;544256;53;53;0;57;0;0.23;0;0;
2;70;51;Jiří;Mánek;Mgr.;;40;řed. Národního parku Šumava;Čkyně;550167;53;53;0;452;0;1.87;0;0;
2;70;52;Roman;Jedlička;Mgr.;;60;středoškolský učitel;Písek;549240;53;53;0;148;0;0.61;0;0;
2;70;53;Radim;Staněk;Bc.;;39;vedoucí kulturního domu;Jindřichův Hradec;545881;53;53;0;296;0;1.22;0;0;
2;70;54;Martin;Sviták;;;47;podnikatel;Kamenný Újezd;544663;53;53;0;168;0;0.69;0;0;
2;70;55;Stanislav;Podlaha;Mgr.;;61;ekonomický manažer;Vodňany;551953;53;53;0;97;0;0.4;0;0;
2;70;56;Jiří;Volák;;;67;penzista;Mladá Vožice;552704;53;53;0;73;0;0.3;0;0;
2;70;57;Oldřich;Petrášek;;;54;starosta;Netolice;550442;53;53;0;263;0;1.09;0;0;
2;77;1;Eva;Veselá;Mgr. Bc.;MPA;53;podnikatelka;Písek;549240;714;714;0;190;0;0;0;0;
2;77;2;Pavel;Boček;;;48;projektant;Týn nad Vltavou;545201;714;714;0;122;0;0;0;0;
2;77;3;Václav;Kupilík;;;39;key account manager;České Budějovice;544256;714;714;0;100;0;0;0;0;
2;77;4;Milan;Černoch;;;35;podnikatel;České Budějovice;544256;714;714;0;161;0;0;0;0;
2;77;5;Petr;Řimnáč;Ing.;;34;stavební technik;České Budějovice;544256;714;714;0;106;0;0;0;0;
2;77;6;Vojtěch;Hála;Ing.;;28;finanční controller;Trhové Sviny;545171;714;714;0;64;0;0;0;0;
2;77;7;Josef;Dolista;prof. Dr.;SBD,Th.D.,Ph.D.;58;vysokoškolský učitel;České Budějovice;544256;99;714;0;170;0;0;0;0;
2;77;8;Ivo;Machálek;Ing.;;47;místostarosta;Týn nad Vltavou;545201;714;714;0;192;0;0;0;0;
2;77;9;Václav;Trojan;PhDr.;;58;psycholog;Prachatice;550094;714;714;0;80;0;0;0;0;
2;77;10;Petr;Jaroš;Ing.;;38;technik;České Budějovice;544256;714;714;0;72;0;0;0;0;
2;77;11;Irena;Steinhauserová;Ing. Bc.;;51;v domácnosti;Strmilov;547239;714;714;0;65;0;0;0;0;
2;77;12;Lukáš;Nebes;;;30;zdravotník - instruktor;Písek;549240;99;714;0;79;0;0;0;0;
2;77;13;Vratislav;Škorpil;;;46;obchodní referent;Prachatice;550094;714;714;0;31;0;0;0;0;
2;77;14;Michal;Ambrož;Mgr.;;31;právník;České Budějovice;544256;714;714;0;73;0;0;0;0;
2;77;15;Petr;Moos;;;42;technik;Tábor;552046;714;714;0;60;0;0;0;0;
2;77;16;Oldřich;Zavřel;;;37;manažer;Jetětice;549479;714;714;0;15;0;0;0;0;
2;77;17;Ladislav;Štercl;;;56;technik;Týn nad Vltavou;545201;714;714;0;39;0;0;0;0;
2;77;18;Vlastislav;Košner;;;40;chovatel koní;Jindřichův Hradec;545881;714;714;0;64;0;0;0;0;
2;77;19;Miroslav;Třeštík;Ing.;;27;OSVČ;Libníč;535800;99;714;0;44;0;0;0;0;
2;77;20;Zdeněk;Maxera;;;52;OSVČ;Soběslav;553131;714;714;0;34;0;0;0;0;
2;77;21;František;Popp;Ing.;;54;akademický pracovník;České Budějovice;544256;714;714;0;39;0;0;0;0;
2;77;22;Miroslav;Machart;Ing.;;55;konstruktér;Milevsko;549576;99;714;0;86;0;0;0;0;
2;77;23;Roman;Rozhoň;;;37;prodejce, technik;Milevsko;549576;99;714;0;53;0;0;0;0;
2;77;24;Petr;Tolar;Ing.;;34;technolog;Písek;549240;99;714;0;52;0;0;0;0;
2;77;25;Miroslav;Doubek;Ing. Bc.;;48;podnikatel;Milevsko;549576;99;714;0;92;0;0;0;0;
2;77;26;Dana;Valhová;;;32;OSVČ;Český Krumlov;545392;714;714;0;38;0;0;0;0;
2;77;27;Rudolf;Trecha;;;61;živnostník - OSVČ;Týn nad Vltavou;545201;99;714;0;44;0;0;0;0;
6;72;22;Jan;Civín;;;57;soukromý podnikatel;Svijanský Újezd;564435;99;783;0;10;0;0;0;0;
6;72;23;Luboš;Nosek;;;20;pracovník v zemědělství;Velký Valtinov;562203;99;783;0;51;0;0;0;0;
6;72;24;Petr;Veverka;;;39;obchodní zástupce;Liberec;563889;99;783;0;14;0;0;0;0;
6;72;25;Romana;Zemanová;;;46;soukromý zemědělec;Nové Město pod Smrkem;564265;99;783;0;49;0;0;0;0;
6;72;26;Bohumil;Žloutek;;;37;varhanář;Pěnčín;563749;99;783;0;53;0;0;0;0;
6;72;27;Pavel;Sokol;;;66;předseda SCHOK, chovatel ovcí;Rychnov u Jablonce nad Nisou;563790;99;783;0;26;0;0;0;0;
6;72;28;František;Kuberka;;;67;jednatel spol. - pekárenství;Stráž nad Nisou;544477;99;783;0;30;0;0;0;0;
6;72;29;Aleš;Pavlata;;;37;agronom;Kruh;577243;99;783;0;80;0;0;0;0;
6;72;30;Miroslav;Tuček;;;50;galvanizér bižuterie;Jablonec nad Nisou;563510;99;783;0;14;0;0;0;0;
6;72;31;Milan;Soukup;;;56;jednatel spol. - zem. výroba;Jilemnice;577197;99;783;0;89;0;0;0;0;
6;72;32;Jiřina;Bělohradská;;;39;soukromá podnikatelka;Liberec;563889;99;783;0;8;0;0;0;0;
6;72;33;Monika;Machartová;;;31;soukr. podnikatelka ve staveb.;Všelibice;564532;99;783;0;15;0;0;0;0;
6;72;34;Miloš;Hvězda;Ing.;;49;ředitel spol. - masná výroba;Libštát;577294;99;783;0;41;0;0;0;0;
6;72;35;Šárka;Kaufmannová;;;47;zubní laborantka;Jablonné v Podještědí;561631;99;783;0;45;0;0;0;0;
6;72;36;Alena;Jahodová;;;48;vedoucí  ZS ÚKZÚZ;Chrastava;564117;99;783;0;12;0;0;0;0;
6;72;37;Ilona;Bartošová;Bc.;;55;obchod. zástupce - moštovna;Lažany;545937;99;783;0;35;0;0;0;0;
6;72;38;Tereza;Brožková;;;22;administrativní pracovnice;Turnov;577626;99;783;0;28;0;0;0;0;
6;72;39;Ladislava;Dozorcová;Bc.;;25;výrobce lahůdek;Jablonné v Podještědí;561631;99;783;0;35;0;0;0;0;
6;72;40;Václav;Chábera;;;29;videoprodukce a marketing;Liberec;563889;99;783;0;15;0;0;0;0;
6;72;41;Filip;Mikula;;;24;automechanik, elektrotechnik;Dlouhý Most;530468;99;783;0;18;0;0;0;0;
6;72;42;Zuzana;Volfová;Ing.;;49;technik v zemědělství;Liberec;563889;99;783;0;36;0;0;0;0;
6;72;43;Martin;Veverka;;;35;živnostník;Liberec;563889;99;783;0;20;0;0;0;0;
6;72;44;Miroslav;Kůřil;Bc.;;28;management a podnik. ekonomie;Liberec;563889;99;783;0;16;0;0;0;0;
6;72;45;Renata;Partlová;;;23;soukr. podn.-kadeř., kosmetič.;Frýdlant;564028;99;783;0;24;0;0;0;0;
6;72;46;Ondřej;Pasulka;;;22;student;Liberec;563889;99;783;0;20;0;0;0;0;
6;72;47;Karel;Žampach;;;47;úředník;Turnov;577626;99;783;0;36;0;0;0;0;
6;77;1;David;Forbelský;;;40;správce systémů;Liberec;563889;714;714;0;58;0;0;0;0;
6;77;2;Jana;Procházková;;;27;personalistka;Liberec;563889;714;714;0;31;0;0;0;0;
6;77;3;Alena;Česáková;MVDr.;;50;veterinární lékař;Liberec;563889;714;714;0;40;0;0;0;0;
6;77;4;Jan;Láska;;;32;vedoucí projektu;Jablonec nad Nisou;563510;714;714;0;36;0;0;0;0;
6;77;5;Pavel;Pátek;;;55;OSVČ;Liberec;563889;714;714;0;19;0;0;0;0;
6;77;6;Jan;Šlajs;;;19;student;Prysk;561991;714;714;0;24;0;0;0;0;
6;77;7;Gabriela;Černá;Mgr.;;30;rodičovská dovolená;Liberec;563889;714;714;0;30;0;0;0;0;
6;77;8;Luděk;Cyhelský;Ing.;;57;ředitel SKM UJEP;Janov nad Nisou;563595;99;714;0;13;0;0;0;0;
6;77;9;Ladislav;Hofman;;;21;student;Mříčná;577332;714;714;0;17;0;0;0;0;
6;77;10;Jan;Hořice;;;71;penzista;Ralsko;562017;99;714;0;4;0;0;0;0;
6;77;11;Josef;Hrůza;;;22;student;Liberec;563889;99;714;0;12;0;0;0;0;
6;77;12;Jan;Huněk;;;19;student;Liberec;563889;714;714;0;9;0;0;0;0;
6;77;13;Jakub;Ježek;;;29;právník;Tanvald;563820;714;714;0;32;0;0;0;0;
6;77;14;Bohuslav;Koukal;;;21;student;Raspenava;564371;714;714;0;24;0;0;0;0;
6;77;15;Miloš;Matys;;;37;živnostník;Brniště;561444;99;714;0;35;0;0;0;0;
6;77;16;František;Petrík;Ing.;;51;inženýr;Liberec;563889;99;714;0;21;0;0;0;0;
6;77;17;Jaroslav;Smrčka;;;64;důchodce;Liberec;563889;714;714;0;7;0;0;0;0;
6;77;18;Martin;Šedivý;;;22;student politologie a filozof.;Liberec;563889;714;714;0;40;0;0;0;0;
6;85;1;Bohuslav;Kabátek;Ing.;;49;náměstek ředitele;Liberec;563889;99;129;0;58;0;0;0;0;
6;85;2;Karel;Bárta;Mgr.;;61;vedoucí oddělení;Turnov;577626;99;129;0;42;0;0;0;0;
6;85;3;Miroslav;Mach;Ing. Mgr.;;53;projektový manažer;Liberec;563889;99;129;0;23;0;0;0;0;
6;85;4;Petr;Beran;Ing.;;48;technický vedoucí;Frýdlant;564028;99;129;0;63;0;0;0;0;
6;85;5;Petr;Černý;Ing. Mgr.;;38;předseda bytového družstva;Liberec;563889;99;129;0;28;0;0;0;0;
6;85;6;Věra;Dostrašilová;;;48;pracovník marketinku;Liberec;563889;99;129;0;9;0;0;0;0;
6;85;7;Václav;Hartman;PaedDr.;;59;ředitel gymnazia;Jilemnice;577197;99;129;0;71;0;0;0;0;
6;85;8;Dana;Rozkovcová;PaedDr.;;53;ředitelka ČŠI v Liberci;Hejnice;564044;99;129;0;35;0;0;0;0;
6;85;9;Petr;Hanus;;;44;podnikatel;Hodkovice nad Mohelkou;564061;99;129;0;26;0;0;0;0;
6;85;10;Ivana;Honsnejmanová;MgA.;;45;vysokoškolský pedagog;Česká Lípa;561380;99;129;0;27;0;0;0;0;
6;85;11;Jan;Vrána;;;32;podnikatel;Liberec;563889;99;129;0;11;0;0;0;0;
6;85;12;Milan;Šulc;Ing.;;46;znalec v oboru staveb;Liberec;563889;99;129;0;18;0;0;0;0;
6;85;13;Jitka;Cermanová;;;41;manažerka;Jablonec nad Nisou;563510;99;129;0;11;0;0;0;0;
6;85;14;Ivan;Macháček;Ing.;;48;geodet;Liberec;563889;99;129;0;10;0;0;0;0;
6;85;15;František;Novosad;JUDr.;;60;sklář a pivovarník;Nový Bor;561860;99;129;0;44;0;0;0;0;
6;85;16;Martin;Šimička;;;36;vedoucí technického úseku;Dolní Řasnice;563994;99;129;0;28;0;0;0;0;
6;85;17;Vratislav;Šedivý;Ing.;;60;OSVČ;Liberec;563889;99;129;0;6;0;0;0;0;
6;85;18;Zdeněk;Vocásek;Mgr.;;27;farmaceut;Jilemnice;577197;99;129;0;66;0;0;0;0;
6;85;19;Václav;Vosáhlo;Ing.;;53;podnikatel;Liberec;563889;99;129;0;7;0;0;0;0;
6;85;20;Martin;Panoš;;;38;podnikatel;Zdislava;564541;99;129;0;0;0;0;0;0;
6;85;21;Ondřej;Livora;;;36;podnikatel;Liberec;563889;99;129;0;5;0;0;0;0;
6;85;22;Michael;Šindelář;;;41;automechanik;Český Dub;563960;99;129;0;5;0;0;0;0;
6;85;23;Matěj;Bárta;;;34;grafik - fotograf;Lomnice nad Popelkou;577308;99;129;0;13;0;0;0;0;
6;85;24;Milan;Kaděra;;;41;manažer;Liberec;563889;99;129;0;3;0;0;0;0;
6;85;25;Hynek;Buriánek;;;39;mistr;Frýdlant;564028;99;129;0;21;0;0;0;0;
6;85;26;Petr;Vanc;;;41;výrobní ředitel;Mníšek;564231;99;129;0;5;0;0;0;0;
6;85;27;Viktor;Suchánek;;;37;stavitel;Liberec;563889;99;129;0;4;0;0;0;0;
6;85;28;Daniel;Neumann;;;41;manažer;Liberec;563889;99;129;0;3;0;0;0;0;
6;85;29;Lukáš;Kurilla;;;28;rozpočtář;Jablonec nad Nisou;563510;99;129;0;3;0;0;0;0;
6;85;30;Zdeněk;Kubr;MUDr.;MBA;56;lékař;Liberec;563889;99;129;0;19;0;0;0;0;
6;85;31;Martin;Petrement;;;38;zdravotní bratr;Liberec;563889;99;129;0;6;0;0;0;0;
6;85;32;Anna;Hančová;Ing.;;33;projektový manažer;Jilemnice;577197;99;129;0;39;0;0;0;0;
6;85;33;Veronika;Konopíková;Ing.;;42;ekonom;Liberec;563889;99;129;0;7;0;0;0;0;
1;70;62;Miroslav;Hula;;;38;projektant;Pašinka;513423;53;53;0;249;0;0.38;0;0;
1;70;63;René;Šefr;;;51;sochař rest., místostarosta;Roztoky;539627;53;53;0;367;0;0.57;0;0;
6;72;21;Jan;Tuček;;;45;živnostník;Dlouhý Most;530468;99;783;0;24;0;0;0;0;
3;61;19;Pavel;Princ;Mgr.;;44;starosta městyse Kolinec;Kolinec;556467;99;166;0;197;0;2.14;0;0;
3;61;20;Petr;Suchý;Bc.;;33;vedoucí programátor;Plzeň;2;721;721;0;163;0;1.77;0;0;
3;61;21;Antonín;Kmoch;Mgr.;;51;starosta města Přeštice;Přeštice;558249;99;166;0;301;0;3.28;0;0;
3;61;22;David;Klíma;Bc.;;37;starosta městyse Chudenice;Chudenice;556378;721;721;0;123;0;1.34;0;0;
3;61;23;Ondřej;Ženíšek;Mgr.;;35;předseda Kontrolního výboru;Plzeň;2;721;721;0;409;0;4.45;0;0;
3;61;24;Karel;Maxa;RNDr.;;57;náměstek ředitele;Horažďovice;556254;99;721;0;60;0;0.65;0;0;
3;61;25;Hana;Valachovičová;Bc.;;46;místostarostka města  Holýšov;Holýšov;553654;99;166;0;175;0;1.9;0;0;
3;61;26;Demeter;Jurista;Ing.;;37;ved.pobočky zahr.softwarové f.;Holoubkov;559814;721;721;0;50;0;0.54;0;0;
3;61;27;Vlastimil;Sýkora;;;46;starosta města Mirošov;Mirošov;559997;99;166;0;135;0;1.47;0;0;
3;61;28;Alena;Šůmová;Mgr.;;49;učitelka, místostarostka;Horní Bříza;558885;721;721;0;97;0;1.05;0;0;
3;61;29;Pavel;Ryba;;;61;živnostník, starosta obce;Částkov;560804;99;166;0;46;0;0.5;0;0;
3;61;30;Ilona;Jehličková;Mgr.;;49;zástupkyně ředitele ZŠ;Plzeň;2;721;721;0;97;0;1.05;0;0;
3;61;31;Radek;Lukáč;;;46;starosta obce Heřmanova Huť;Heřmanova Huť;558869;99;166;0;154;0;1.67;0;0;
3;61;32;Miroslav;Pelán;Mgr.;;42;učitel;Planá;561134;721;721;0;50;0;0.54;0;0;
3;61;33;Miroslav;Pazdera;;;55;starosta obce Babylon;Babylon;553433;99;166;0;86;0;0.93;0;0;
3;61;34;Tomáš;Křiklán;MUDr.;;57;praktický lékař, starosta;Dolní Bělá;558796;721;721;0;146;0;1.59;0;0;
3;61;35;Jan;Špilar;Ing.;;41;starosta obce Břasy;Břasy;559725;99;166;0;105;0;1.14;0;0;
3;61;36;Michal;Vozobule;Mgr.;;31;předs. Kontrol.výboru Plzeň 1;Plzeň;2;721;721;0;188;0;2.04;0;0;
3;61;37;Karel;Baumruk;Ing.;;64;starosta obce Žihobce, ekonom;Žihobce;557536;99;166;0;143;0;1.55;0;0;
3;61;38;Radek;Škrdlant;;;37;starosta obce Plískov, voják;Plískov;566861;99;166;0;79;0;0.86;0;0;
3;61;39;Petr;Junek;Bc.;;33;produkční;Plzeň;2;721;721;0;52;0;0.56;0;0;
3;61;40;Marcela;Kunešová;JUDr.;;33;předs.Kontrol. výboru Plzeň 4;Plzeň;2;721;721;0;98;0;1.06;0;0;
3;61;41;Marie;Čápová;Ing.;;56;starostka města Kasejovice;Kasejovice;557862;99;166;0;166;0;1.8;0;0;
3;61;42;Aleš;Janoušek;Mgr.;;36;ředitel gymnázia Luďka Pika;Plzeň;2;721;721;0;293;0;3.19;0;0;
3;61;43;Kateřina;Donate;Bc.;;35;učitelka na základní škole;Stříbro;561215;721;721;0;78;0;0.85;0;0;
3;61;44;Vít;Procházka;Bc.;;24;student ZČU v Plzni;Horažďovice;556254;721;721;0;96;0;1.04;0;0;
3;61;45;Ludmila;Rousová;Ing.;;63;starostka  městyse Všeruby;Všeruby;554456;99;166;0;24;0;0.26;0;0;
3;61;46;Jan;Toman;Ing. arch.;;33;architekt;Plzeň;2;721;721;0;59;0;0.64;0;0;
3;61;47;Filip;Hrubý;Bc.;;37;starosta obce Chotěšov;Chotěšov;557838;99;166;0;47;0;0.51;0;0;
3;61;48;Ladislav;Lego;Ing.;;35;technik;Hvozd;558931;721;721;0;39;0;0.42;0;0;
3;61;49;Václav;Pergl;Ing.;;43;starosta městyse Koloveč;Koloveč;553816;99;166;0;70;0;0.76;0;0;
3;61;50;Martin;Fojtíček;Mgr. et Mgr.;;41;ředitel organ. Ledovec o.s.;Plzeň;2;99;721;0;132;0;1.43;0;0;
3;70;1;Jiří;Pospíšil;JUDr.;;36;poslanec;Plzeň;2;53;53;0;18501;41.89;41.89;1;1;
3;70;2;Marcela;Krejsová;JUDr.;;54;právnička;Plzeň;2;53;53;0;2373;5.37;5.37;1;6;
3;70;3;Rudolf;Salvetr;Mgr.;;48;starosta města Klatovy;Klatovy;555771;53;53;0;3262;7.38;7.38;1;3;
3;70;4;Martin;Baxa;Mgr.;;37;primátor města Plzně;Plzeň;2;53;53;0;5183;11.73;11.73;1;2;
3;70;5;Pavel;Karpíšek;Ing. Mgr.;;43;starosta obce Vejprnice;Vejprnice;559580;53;53;0;1396;0;3.16;1;7;
3;70;6;Vladislav;Vilímec;Ing.;;49;poslanec;Kdyně;553786;53;53;0;3131;7.09;7.09;1;4;
3;70;7;Jan;Šašek;Bc.;;28;koordinátor primátora;Rokycany;559717;53;53;0;825;0;1.86;1;8;
3;70;8;Jan;Poduška;;;63;starosta města Blovice;Blovice;557587;53;53;0;884;0;2;1;9;
3;70;9;Jiří;Šneberger;Ing.;;52;podnikatel;Plzeň;2;53;53;0;3006;6.8;6.8;1;5;
3;70;10;Věra;Rubáková;Ing. et Ing. Bc.;;51;učitelka odborných předmětů;Tachov;560715;53;53;0;653;0;1.47;1;10;
3;70;11;Radka;Trylčová;Mgr.;;37;řed. úřadu Reg.hosp.komory PK;Manětín;559202;53;53;0;586;0;1.32;1;11;
3;70;12;Jiří;Uhlík;;;42;místostarosta MO Plzeň 1;Plzeň;2;53;53;0;447;0;1.01;1;12;
3;70;13;Jan;Buriánek;;;44;místostarosta m. Horažďovice;Horažďovice;556254;53;53;0;517;0;1.17;1;13;
3;70;14;Helena;Matoušová;;;52;radní města Plzně;Plzeň;2;53;53;0;246;0;0.55;1;14;
3;70;15;Josef;Holeček;Ing.;;53;starosta města Horšovský Týn;Horšovský Týn;553671;53;53;0;690;0;1.56;1;15;
3;70;16;Josef;Mištera;Doc.akad.mal.;;56;ředitel Ústavu umění a designu;Přeštice;558249;53;53;0;632;0;1.43;0;0;
3;70;17;Petr;Mottl;Bc.;;44;starosta města Sušice;Sušice;557153;53;53;0;1180;0;2.67;0;0;
3;70;18;Miroslav;Jaroš;Ing.;;50;projektant;Radnice;560120;53;53;0;571;0;1.29;0;0;
3;70;19;Tomáš;Suttý;;;36;podnikatel;Tachov;560715;53;53;0;320;0;0.72;0;0;
3;70;20;Petr;Baloun;Ing.;;35;jednatel obchodní společnosti;Plzeň;2;53;53;0;147;0;0.33;0;0;
3;70;21;Jiří;Vlk;Bc.;;43;starosta města Stod;Stod;558389;53;53;0;305;0;0.69;0;0;
3;70;22;Vilma;Kunešová;;;37;starostka města Město Touškov;Město Touškov;559211;53;53;0;439;0;0.99;0;0;
3;70;23;Václav;Pelnář;;;40;ředitel společnosti;Mrákov;553981;53;53;0;288;0;0.65;0;0;
3;70;24;Vladimíra;Hirschová;Mgr.;;48;učitelka;Plzeň;2;53;53;0;244;0;0.55;0;0;
3;70;25;Martin;Lang;RNDr.;;58;geolog;Mirošov;559997;53;53;0;358;0;0.81;0;0;
3;70;26;Jaroslav;Jašek;Mgr.;;56;učitel SŠ;Bor;560758;53;53;0;141;0;0.31;0;0;
3;70;27;Milan;Uhlík;Ing.;;41;realitní a finanč. poradenství;Plzeň;2;53;53;0;107;0;0.24;0;0;
3;70;28;Jaroslav;Perlík;;;67;starosta města Hrádek;Hrádek;559822;53;53;0;475;0;1.07;0;0;
3;70;29;Hynek;Říha;Mgr.;;42;starosta města Poběžovice;Poběžovice;554111;53;53;0;273;0;0.61;0;0;
5;38;57;Antonín;Pírek;MUDr.;;50;lékař ortoped a protetik;Ústí nad Labem;554804;99;142;0;71;0;0;0;0;
5;38;58;Andrea;Kloboučková;;;31;propag.cvičení matek s dětmi;Teplice;567442;99;142;0;93;0;0;0;0;
5;38;59;Milana;Štveráčková;Mgr.;;60;starostka Louky u Litvínova;Louka u Litvínova;567272;129;129;0;25;0;0;0;0;
5;38;60;Jan;Sembdner;Bc.;;50;ředitel domova seniorů;Rumburk;562777;129;129;0;34;0;0;0;0;
5;40;1;Jiří;Zelenka;Ing.;;56;podnikatel;Most;567027;704;704;0;3392;13.24;13.24;1;2;
5;40;2;Jaroslav;Doubrava;;;64;senátor;Telnice;568295;704;704;0;2177;8.49;8.49;1;4;
5;40;3;Bronislav;Schwarz;Ing.;;46;ředitel městské policie;Lom;567264;704;704;0;1539;6;6;1;6;
5;40;4;Josef;Seifert;Mgr.;;64;starosta obce;Třebívlice;565776;99;704;0;706;0;2.75;1;8;
5;40;5;Petr;Pípal;Ing.;;53;starosta obce;Dubí;567507;704;704;0;1703;6.64;6.64;1;5;
5;40;6;Jan;Novotný;Ing.;;33;místostarosta města;Žatec;566985;704;704;0;498;0;1.94;1;9;
5;40;7;Jiří;Morštadt;Ing.;;45;jednatel společnosti;Ústí nad Labem;554804;704;704;0;550;0;2.14;0;0;
5;40;8;Hana;Jeníčková;JUDr.;;63;náměstkyně primátora města;Most;567027;704;704;0;929;0;3.62;0;0;
5;40;9;Kateřina;Sedlická;;;28;podnikatelka;Chomutov;562971;704;704;0;310;0;1.21;0;0;
5;40;10;Vlastimil;Woznica;MUDr.;;46;lékař;Most;567027;99;704;0;1210;0;4.72;0;0;
5;40;11;Petr;Hybner;Ing.;;40;zástupce ředitele organizace;Kadaň;563102;704;704;0;269;0;1.05;0;0;
5;40;12;Alena;Vacková;;;56;starostka;Žalhostice;565946;99;704;0;448;0;1.74;0;0;
13;83;42;Jozef;Filo;;;54;hornický důchodce;Ostrava;4;99;93;0;14;0;0;0;0;
13;83;43;Vladimír;Gryc;;;54;horník;Ostrava;4;99;93;0;34;0;0;0;0;
13;83;44;František;Slováček;;;58;hornický důchodce;Ostrava;4;99;93;0;14;0;0;0;0;
13;83;45;Zdeněk;Pavlík;;;57;hornický důchodce;Ostrava;4;99;93;0;11;0;0;0;0;
13;83;46;Jana;Bártová;;;56;spojovatelka;Ostrava;4;99;93;0;18;0;0;0;0;
13;83;47;Milan;Gubčo;;;55;dělník;Ostrava;4;99;93;0;22;0;0;0;0;
13;83;48;Daniela;Janková;;;58;důchodkyně;Hradec nad Moravicí;507270;99;93;0;22;0;0;0;0;
13;83;49;Arnošt;Kašing;;;56;hornický důchodce;Ostrava;4;99;93;0;12;0;0;0;0;
13;83;50;Radomír;Krayzel;;;59;hornický důchodce;Ostrava;4;99;93;0;13;0;0;0;0;
13;83;51;Bohuslav;Veselý;;;57;dělník;Ostrava;4;99;93;0;26;0;0;0;0;
13;83;52;Miroslav;Oliva;;;61;důchodce;Odry;599701;99;93;0;10;0;0;0;0;
13;83;53;Karel;Lopata;;;60;hornický důchodce;Ostrava;4;99;93;0;18;0;0;0;0;
13;83;54;Zdeněk;Valčík;;;60;hornický důchodce;Ostrava;4;99;93;0;10;0;0;0;0;
13;83;55;Břetislav;Tvarůžek;;;61;umělec;Opava;505927;99;93;0;39;0;0;0;0;
13;83;56;Vítězslav;Všetička;;;60;invalidní důchodce;Ostrava;4;99;93;0;7;0;0;0;0;
13;83;57;Zdeněk;Kříž;;;63;hornický důchodce;Ostrava;4;99;93;0;15;0;0;0;0;
13;83;58;Jaromír;Maléř;;;65;důchodce;Havířov;555088;99;93;0;26;0;0;0;0;
13;83;59;Vladimíra;Milewská;;;66;důchodce;Ostrava;4;99;93;0;6;0;0;0;0;
13;83;60;Juraj;Šarišský;;;70;důchodce;Ostrava;4;93;93;0;48;0;0;0;0;
13;83;61;Vlastimil;Suchý;;;67;důchodce;Ostrava;4;99;93;0;9;0;0;0;0;
13;83;62;Antonín;Sedláček;;;68;politolog;Ostrava;4;99;93;0;16;0;0;0;0;
13;83;63;Vlastislav;Lindovský;;;68;důchodce;Opava;505927;99;93;0;25;0;0;0;0;
13;83;64;Dagmar;Piperková;;;67;důchodkyně;Ostrava;4;99;93;0;12;0;0;0;0;
13;83;65;Pavel;Ondřejka;;;65;havířský důchodce;Ostrava;4;99;93;0;8;0;0;0;0;
13;83;66;Václav;Gluč;;;69;hornický důchodce;Ostrava;4;99;93;0;7;0;0;0;0;
13;83;67;Pavla;Veselá;;;69;OSVČ;Ostrava;4;99;93;0;11;0;0;0;0;
13;83;68;František;Mareš;;;73;důchodce;Ostrava;4;99;93;0;9;0;0;0;0;
